,workerid,proliferate.condition,object,response,rt,slide_number_in_experiment,utterance,catch_trials,subject_information.age,subject_information.asses,schoolLanguage,subject_information.comments,country,subject_information.dialectOne,subject_information.dialectTwo,subject_information.education,subject_information.enjoyment,subject_information.fairprice,firstLanguage,subject_information.gender,subject_information.liveInYugo,otherLanguage,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error,status
5649,250,condition1,yellow_fryingpan,zuto,5964,86,fryingpan,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5650,250,condition1,blue_butterfly,plavo,6461,87,butterfly,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5651,250,condition1,yellow_switch,zuto,5597,88,switch,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5652,250,condition1,black_hammer,crno,5009,89,hammer,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5653,250,condition1,green_whistle,zeleno,7212,90,whistle,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5654,250,condition1,red_balloon,crveno,5871,91,balloon,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5655,250,condition1,white_napkin,belo,5193,92,napkin,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5656,250,condition1,red_calculator,crveno,7413,93,calculator,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5657,250,condition1,blue_dress,plavo,7413,94,dress,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5658,250,condition1,blue_stapler,plavo,6228,95,stapler,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5659,250,condition1,yellow_armchair,zuto,5872,96,armchair,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5660,250,condition1,white_chair,belo,4544,97,chair,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5661,250,condition1,blue_belt,plavo,7680,98,belt,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5662,250,condition1,red_guitar,crveno,5731,99,guitar,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5663,250,condition1,red_key,crveno,5600,100,key,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5664,250,condition1,yellow_yarn,zuto,6035,101,yarn,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5665,250,condition1,red_magnifyingglass,crveno,6819,102,magnifyingglass,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5666,250,condition1,red_candle,crveno,6065,103,candle,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5667,250,condition1,blue_fence,plavo,5639,104,fence,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5668,250,condition1,purple_bowl,ljubicasto,6907,105,bowl,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5669,250,condition1,white_bed,belo,6207,106,bed,[],46.0,Yes,srpski,,SRB,ekavica,štokavski,3,2,da,srpski,Female,preAndPostAge8,"engleski, ruski",ne,Chrome,Windows,864,1536,14.664066666666669,,native
5670,177,condition1,orange_drum,Bubanj,10675,2,drum,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5671,177,condition1,white_phone,Bele,10247,3,phone,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5672,177,condition1,red_belt,Crvene,5400,4,belt,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5673,177,condition1,white_fryingpan,Srebrne,9174,5,fryingpan,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5674,177,condition1,green_camera,Zelene,5802,6,camera,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5675,177,condition1,blue_scarf,Plave,5137,7,scarf,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5676,177,condition1,green_screwdriver,Zelene,8803,8,screwdriver,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5677,177,condition1,white_mask,Bele,7135,9,mask,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5678,177,condition1,yellow_fence,Zute,5239,10,fence,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5679,177,condition1,red_armchair,Crvene,7076,11,armchair,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5680,177,condition1,blue_napkin,plave,9795,12,napkin,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5681,177,condition1,yellow_iron,zute,4909,13,iron,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5682,177,condition1,orange_shell,braon,11402,14,shell,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5683,177,condition1,black_piano,crne,5068,15,piano,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5684,177,condition1,green_airplane,zelene,9002,16,airplane,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5685,177,condition1,black_tent,crne,7569,17,tent,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5686,177,condition1,green_lipstick,zelene,5821,18,lipstick,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5687,177,condition1,red_bracelet,crvene,5240,19,bracelet,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5688,177,condition1,black_duck,crne,4587,20,duck,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5689,177,condition1,yellow_balloon,zute,4516,21,balloon,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5690,177,condition1,yellow_notebook,zute,4667,22,notebook,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5691,177,condition1,black_box,crne,5961,23,box,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5692,177,condition1,red_cap,crvene,5250,24,cap,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5693,177,condition1,black_glove,crne,4880,25,glove,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5694,177,condition1,white_sword,bele,6162,26,sword,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5695,177,condition1,green_ladle,zelene,6165,27,ladle,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5696,177,condition1,purple_robot,ljubicaste,9925,28,robot,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5697,177,condition1,white_shirt,bele,4297,29,shirt,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5698,177,condition1,green_bonbon,zelene,4406,30,bonbon,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5699,177,condition1,purple_purse,ljubicaste,8592,31,purse,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5700,177,condition1,black_basket,crne,5030,32,basket,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5701,177,condition1,yellow_present,zute,3753,33,present,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5702,177,condition1,white_shoe,bele,6234,34,shoe,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5703,177,condition1,red_crown,crvene,5259,35,crown,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5704,177,condition1,black_razor,crne,4266,36,razor,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5705,177,condition1,red_pencil,crvene,5101,37,pencil,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5706,177,condition1,green_remote,zelene,5289,38,remote,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5707,177,condition1,purple_lock,ljubicaste,6224,39,lock,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5708,177,condition1,blue_binder,plave,4438,40,binder,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5709,177,condition1,red_switch,crvene,5300,41,switch,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5710,177,condition1,orange_tv,braon,16310,42,tv,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5711,177,condition1,red_comb,crvene,5380,43,comb,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5712,177,condition1,green_binoculars,zelene,4566,44,binoculars,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5713,177,condition1,green_spoon,zelene,4256,45,spoon,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5714,177,condition1,red_bucket,crvene,4045,46,bucket,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5715,177,condition1,orange_cake,braon,30058,47,cake,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5716,177,condition1,black_die,crne,5480,48,die,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5717,177,condition1,white_coathanger,bele,3433,49,coathanger,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5718,177,condition1,black_bench,crne,3954,50,bench,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5719,177,condition1,black_necklace,crne,5751,51,necklace,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5720,177,condition1,red_billiardball,crvene,5088,52,billiardball,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5721,177,condition1,blue_door,plave,5039,53,door,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5722,177,condition1,purple_fork,ljubicaste,6725,54,fork,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5723,177,condition1,orange_bandaid,braon,10257,55,bandaid,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5724,177,condition1,black_microscope,crne,4627,56,microscope,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5725,177,condition1,purple_truck,ljubicaste,5602,57,truck,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5726,177,condition1,white_butterfly,bele,4176,58,butterfly,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5727,177,condition1,black_whistle,crne,4717,59,whistle,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5728,177,condition1,yellow_yarn,zute,5813,60,yarn,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5729,177,condition1,black_tie,crne,3974,61,tie,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5730,177,condition1,yellow_lamp,zute,4217,62,lamp,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5731,177,condition1,white_calculator,bele,3363,63,calculator,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5732,177,condition1,black_dresser,crne,3392,64,dresser,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5733,177,condition1,black_calendar,crne,4006,65,calendar,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5734,177,condition1,white_cushion,bele,12237,66,cushion,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5735,177,condition1,blue_rug,plave,3704,67,rug,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5736,177,condition1,purple_shield,ljubicaste,5329,68,shield,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5737,177,condition1,white_chair,bele,4105,69,chair,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5738,177,condition1,red_magnifyingglass,crvene,8814,70,magnifyingglass,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5739,177,condition1,orange_luggage,narandzaste,12369,71,luggage,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5740,177,condition1,black_umbrella,crne,4606,72,umbrella,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5741,177,condition1,green_bowl,zelene,5220,73,bowl,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5742,177,condition1,red_ornament,crvene,4498,74,ornament,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5743,177,condition1,blue_mouse,plave,4226,75,mouse,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5744,177,condition1,white_frame,bele,3944,76,frame,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5745,177,condition1,blue_candle,plave,3826,77,candle,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5746,177,condition1,purple_ribbon,ljubicaste,5682,78,ribbon,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5747,177,condition1,orange_vase,braon,4657,79,vase,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
5748,177,condition1,orange_sock,narandzaste,8633,80,sock,[],21.0,Yes,srpski,,SRB,ekavica,štokavski,0,2,da,srpski,Female,preAndPostAge8,"nemacki, engleski",ne,Chrome,Windows,1080,1920,12.855466666666668,,native
