,workerid,proliferate.condition,object,response,rt,slide_number_in_experiment,utterance,catch_trials,subject_information.age,subject_information.asses,schoolLanguage,subject_information.comments,country,subject_information.dialectOne,subject_information.dialectTwo,subject_information.education,subject_information.enjoyment,subject_information.fairprice,firstLanguage,subject_information.gender,subject_information.liveInYugo,otherLanguage,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error,status
4821,179,condition1,black_camera,"
fotoaparat",4236,98,camera,[],31.0,Yes,hrvatski,Zabavna studija,HR,ijekavica,kajkavski,4,2,da,hrvatski,Female,preAndPostAge8,"engleski, njemacki, francuski, nizozemski","Nije prihvacalo rijec SAT, pa sam morala napisati BUDILICA",Firefox,Windows,864,1536,8.60045,,native
4822,179,condition1,red_present,"
poklon",2611,99,present,[],31.0,Yes,hrvatski,Zabavna studija,HR,ijekavica,kajkavski,4,2,da,hrvatski,Female,preAndPostAge8,"engleski, njemacki, francuski, nizozemski","Nije prihvacalo rijec SAT, pa sam morala napisati BUDILICA",Firefox,Windows,864,1536,8.60045,,native
4823,179,condition1,blue_shoe,"
cipela",2089,100,shoe,[],31.0,Yes,hrvatski,Zabavna studija,HR,ijekavica,kajkavski,4,2,da,hrvatski,Female,preAndPostAge8,"engleski, njemacki, francuski, nizozemski","Nije prihvacalo rijec SAT, pa sam morala napisati BUDILICA",Firefox,Windows,864,1536,8.60045,,native
4824,179,condition1,red_switch,"
prekidac",3229,101,switch,[],31.0,Yes,hrvatski,Zabavna studija,HR,ijekavica,kajkavski,4,2,da,hrvatski,Female,preAndPostAge8,"engleski, njemacki, francuski, nizozemski","Nije prihvacalo rijec SAT, pa sam morala napisati BUDILICA",Firefox,Windows,864,1536,8.60045,,native
4825,179,condition1,white_notebook,"
biljeznica",5670,102,notebook,[],31.0,Yes,hrvatski,Zabavna studija,HR,ijekavica,kajkavski,4,2,da,hrvatski,Female,preAndPostAge8,"engleski, njemacki, francuski, nizozemski","Nije prihvacalo rijec SAT, pa sam morala napisati BUDILICA",Firefox,Windows,864,1536,8.60045,,native
4826,179,condition1,white_key,"
kljuc",1807,103,key,[],31.0,Yes,hrvatski,Zabavna studija,HR,ijekavica,kajkavski,4,2,da,hrvatski,Female,preAndPostAge8,"engleski, njemacki, francuski, nizozemski","Nije prihvacalo rijec SAT, pa sam morala napisati BUDILICA",Firefox,Windows,864,1536,8.60045,,native
4827,179,condition1,red_bed,"
krevet",2850,104,bed,[],31.0,Yes,hrvatski,Zabavna studija,HR,ijekavica,kajkavski,4,2,da,hrvatski,Female,preAndPostAge8,"engleski, njemacki, francuski, nizozemski","Nije prihvacalo rijec SAT, pa sam morala napisati BUDILICA",Firefox,Windows,864,1536,8.60045,,native
4828,179,condition1,black_cake,"
torta",2753,105,cake,[],31.0,Yes,hrvatski,Zabavna studija,HR,ijekavica,kajkavski,4,2,da,hrvatski,Female,preAndPostAge8,"engleski, njemacki, francuski, nizozemski","Nije prihvacalo rijec SAT, pa sam morala napisati BUDILICA",Firefox,Windows,864,1536,8.60045,,native
4829,179,condition1,yellow_phone,"
telefon",2817,106,phone,[],31.0,Yes,hrvatski,Zabavna studija,HR,ijekavica,kajkavski,4,2,da,hrvatski,Female,preAndPostAge8,"engleski, njemacki, francuski, nizozemski","Nije prihvacalo rijec SAT, pa sam morala napisati BUDILICA",Firefox,Windows,864,1536,8.60045,,native
4830,206,condition1,green_microscope,mikroskop,7827,2,microscope,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4831,206,condition1,white_pencil,olovka,3974,3,pencil,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4832,206,condition1,orange_plate,tanjir,2562,4,plate,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4833,206,condition1,black_razor,brijac,2643,5,razor,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4834,206,condition1,white_table,klupa,9190,6,table,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4835,206,condition1,yellow_cushion,jastuk,4165,7,cushion,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4836,206,condition1,yellow_mask,maska,4401,8,mask,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4837,206,condition1,black_screwdriver,srafciger,5819,9,screwdriver,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4838,206,condition1,black_remote,daljinski upravljac,4886,10,remote,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4839,206,condition1,orange_sponge,sudnjer,4053,11,sponge,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4840,206,condition1,purple_radio,kasetofon,10547,12,radio,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4841,206,condition1,blue_binder,fascikla,4914,13,binder,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4842,206,condition1,yellow_balloon,balon,2924,14,balloon,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4843,206,condition1,black_necklace,ogrlica,7126,15,necklace,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4844,206,condition1,white_present,poklon,2524,16,present,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4845,206,condition1,blue_bucket,kanta,2802,17,bucket,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4846,206,condition1,orange_fork,viljuska,3176,18,fork,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4847,206,condition1,orange_drum,bubanj,3026,19,drum,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4848,206,condition1,purple_dresser,komoda,2722,20,dresser,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4849,206,condition1,white_bike,bicikli,3164,21,bike,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4850,206,condition1,yellow_fryingpan,tiganj,3033,22,fryingpan,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4851,206,condition1,green_bonbon,bombona,3097,23,bonbon,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4852,206,condition1,white_bed,krevet,2363,24,bed,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4853,206,condition1,yellow_cap,kacket,3233,25,cap,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4854,206,condition1,green_bench,klupa,2678,26,bench,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4855,206,condition1,purple_purse,tasna,3211,27,purse,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4856,206,condition1,red_calculator,digitron,3237,28,calculator,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4857,206,condition1,purple_rope,kanap,5798,29,rope,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4858,206,condition1,purple_fish,riba,2312,30,fish,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4859,206,condition1,green_shovel,lopata,4575,31,shovel,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4860,206,condition1,white_sword,sablja,6205,32,sword,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4861,206,condition1,white_shoe,cipela,4313,33,shoe,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4862,206,condition1,red_magnifyingglass,lupa,2310,34,magnifyingglass,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4863,206,condition1,orange_slipper,papuca,2857,35,slipper,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4864,206,condition1,black_vase,vaza,2804,36,vase,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4865,206,condition1,green_bandaid,flaster,2545,37,bandaid,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4866,206,condition1,white_mug,solja,2167,38,mug,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4867,206,condition1,white_candle,sveca,4144,39,candle,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4868,206,condition1,white_belt,kais,3266,40,belt,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4869,206,condition1,red_mouse,mis za racunar,6894,41,mouse,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4870,206,condition1,red_armchair,fotelja,3058,42,armchair,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4871,206,condition1,purple_knife,noz za secenje,10231,43,knife,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4872,206,condition1,orange_hammer,cekic,3567,44,hammer,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4873,206,condition1,red_billiardball,kugla za bilijar,10201,45,billiardball,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4874,206,condition1,red_door,vrata,2791,46,door,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4875,206,condition1,orange_ribbon,masna,2296,47,ribbon,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4876,206,condition1,orange_lipstick,ruz za usne,4190,48,lipstick,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4877,206,condition1,white_iron,pegla,2330,49,iron,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4878,206,condition1,blue_lamp,lampa,3260,50,lamp,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4879,206,condition1,red_phone,telefon,2798,51,phone,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4880,206,condition1,purple_basket,korpa,2390,52,basket,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4881,206,condition1,purple_shell,skoljka,3390,53,shell,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4882,206,condition1,yellow_guitar,gitara,2879,54,guitar,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4883,206,condition1,blue_ring,obruc,7856,55,ring,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4884,206,condition1,red_shirt,majica,2212,56,shirt,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4885,206,condition1,blue_ruler,lenjir,2695,57,ruler,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4886,206,condition1,white_chair,stolica,2401,58,chair,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4887,206,condition1,black_tie,kravata,2741,59,tie,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4888,206,condition1,white_clock,budilnik,5465,60,clock,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4889,206,condition1,red_yarn,vuna,2749,61,yarn,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4890,206,condition1,purple_calendar,kalendar,2675,62,calendar,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4891,206,condition1,green_spoon,kasika,4188,63,spoon,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4892,206,condition1,purple_tent,sator,2629,64,tent,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4893,206,condition1,purple_bowl,cinija,5906,65,bowl,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4894,206,condition1,blue_butterfly,leptir,2280,66,butterfly,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4895,206,condition1,purple_boot,cipela,2327,67,boot,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4896,206,condition1,purple_binoculars,dvogled,2530,68,binoculars,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4897,206,condition1,orange_helicopter,helikopter,3254,69,helicopter,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4898,206,condition1,blue_notebook,sveska,2852,70,notebook,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4899,206,condition1,blue_bracelet,narukvica,5121,71,bracelet,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4900,206,condition1,white_napkin,salveta,5504,72,napkin,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4901,206,condition1,purple_sock,carapa,2392,73,sock,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4902,206,condition1,orange_luggage,kofer,2513,74,luggage,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4903,206,condition1,purple_tv,televizor,4860,75,tv,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4904,206,condition1,orange_whistle,pistaljka,3431,76,whistle,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4905,206,condition1,orange_umbrella,kisobran,3400,77,umbrella,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4906,206,condition1,yellow_stapler,heftalica,3530,78,stapler,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4907,206,condition1,red_coathanger,vesalica,6911,79,coathanger,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4908,206,condition1,orange_box,kutija,2934,80,box,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4909,206,condition1,black_duck,patkica,2865,81,duck,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4910,206,condition1,purple_cake,torta,2439,82,cake,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4911,206,condition1,white_fence,ograda,2963,83,fence,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4912,206,condition1,red_flower,cvet,2309,84,flower,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4913,206,condition1,green_robot,robot,2349,85,robot,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4914,206,condition1,yellow_dress,haljina,5856,86,dress,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4915,206,condition1,green_piano,klavir,3228,87,piano,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4916,206,condition1,yellow_frame,okvir,5958,88,frame,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
4917,206,condition1,red_comb,cesalj,3363,89,comb,[],28.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,da,srpski,Female,preAndPostAge8,engleski francuski,/,Chrome,Mac,900,1440,7.844216666666667,,native
